video_id,video_title,video_date,comment_text,comment_date
Ua21uPr1eRc,Hasil Hitung Cepat Pemilu 2024 (FULL),2024-02-14T15:56:15Z,"Pemilu sudah selesai sy sdh berdemokrasi dgn baik sy punya anak 3 semua nya sdh S1, anak pertama cowo pilih Ganjar , anak ke 2 dan ke 3 beserta istri satu pilihan dgn sy, ayah ibu dan adik sy beda pilihan, mertua sy beda parte tapi satu pilihan kami di keluarga sering berdebat program paslon kadang ada panas nya tapi tetap kami menghargai hak pilih masing²  kami sudah menunjukan demokrasi dgn baik , kami tdk menyerang pribadi paslon tinggal sy mau tanya kepada para elit bagai mana demokrasi anda ... dan demokrasi seperti apa, menurut sy kalo mau menjalankan demokrasi dgn baik mulai dari diri kita sendiri tanamkan ke anak istri ayah ibu mertua adik kaka dan sodara sikahkan menentukan  pilihan nya bebas cermati program nya setiap paslon , kalo cocok silahkan pilih tdk suka jgn pilih tapi jgn menyerang pribadi paslon masing² dan apabila sdh selesai ya tinggal terima , yg menang jgn sombong yg kalah legowo lapang dada  jgn teriak curang curang itu rakyat yg milih termasuk sy dan keluarga sy yg milih ,  jaman dulu presiden di pilih oleh MPR boleh di teriakin curang²  sekarang pemilu langsung masih teriak curang² sekarang pemilu sdh selesai mari kita rukun kembali bersatu dan kembali pada aktipitas tempat kerja masing² karena anak istri  akan menunggu ,  mari kita bersatu kembali utk Indonesia yg lebih baik",2024-02-14T23:43:16Z
Ua21uPr1eRc,Hasil Hitung Cepat Pemilu 2024 (FULL),2024-02-14T15:56:15Z,Komentar 01 dan 03 jelas ada rasa kecewa hasil hitung cepat.... Sebenarnya mau di bawa kemana negara ini jk mereka hanya mementingkan kepentingan partai.... Negara ini ada di tangan rakyat.... Kalau rakyat sdh memilih mengapa harus ada kata2 yg gk menyejukan... Pemilu itu sdh demokrasi...,2024-02-14T23:43:14Z
Ua21uPr1eRc,Hasil Hitung Cepat Pemilu 2024 (FULL),2024-02-14T15:56:15Z,Kenapa sih kalau yng menang\nDi tuduh curang?,2024-02-14T23:43:09Z
Ua21uPr1eRc,Hasil Hitung Cepat Pemilu 2024 (FULL),2024-02-14T15:56:15Z,Sudah Pak sudah legowooo,2024-02-14T23:43:06Z
Ua21uPr1eRc,Hasil Hitung Cepat Pemilu 2024 (FULL),2024-02-14T15:56:15Z,🎉🎉🎉🎉🎉hhhhhhahaha ......gak gantlement,2024-02-14T23:42:33Z
Ua21uPr1eRc,Hasil Hitung Cepat Pemilu 2024 (FULL),2024-02-14T15:56:15Z,"Sangat luar biasa kecurangan nya,di akhirat nanti pembuktian nya",2024-02-14T23:42:30Z
Ua21uPr1eRc,Hasil Hitung Cepat Pemilu 2024 (FULL),2024-02-14T15:56:15Z,Ganjar kalah telak,2024-02-14T23:42:27Z
Ua21uPr1eRc,Hasil Hitung Cepat Pemilu 2024 (FULL),2024-02-14T15:56:15Z,Koordinator Area,2024-02-14T23:42:19Z
Ua21uPr1eRc,Hasil Hitung Cepat Pemilu 2024 (FULL),2024-02-14T15:56:15Z,✌️✌️✌️✌️❤❤,2024-02-14T23:42:16Z
Ua21uPr1eRc,Hasil Hitung Cepat Pemilu 2024 (FULL),2024-02-14T15:56:15Z,Kasihan Karena Uang Indonesia Merusak Nama Baik Indonesia.,2024-02-14T23:42:15Z
Ua21uPr1eRc,Hasil Hitung Cepat Pemilu 2024 (FULL),2024-02-14T15:56:15Z,Walaupun sy bkn 02 sy angkat topi dengan kemenangan 02 luarbiasa. 01 dan 03 legowo sy legowo. Utk ind maju.,2024-02-14T23:41:46Z
Ua21uPr1eRc,Hasil Hitung Cepat Pemilu 2024 (FULL),2024-02-14T15:56:15Z,"Bersatulah untuk indonesia....\n\nKami butuh damai, rukun, tentram, gak saling menghujat.,\n\n\nSmg setelah pilpres ini bersatu kembali karena kita semua indonesia",2024-02-14T23:41:46Z
Ua21uPr1eRc,Hasil Hitung Cepat Pemilu 2024 (FULL),2024-02-14T15:56:15Z,"Kami rakyat, kalau partai kami karena mengingat Sukarno, tapi kalau pemimpin kami ingin ketahanan negara.",2024-02-14T23:41:34Z
Ua21uPr1eRc,Hasil Hitung Cepat Pemilu 2024 (FULL),2024-02-14T15:56:15Z,Saya hanya mengikuti arahnya pak jokowidodo,2024-02-14T23:41:31Z
Ua21uPr1eRc,Hasil Hitung Cepat Pemilu 2024 (FULL),2024-02-14T15:56:15Z,,2024-02-14T23:41:19Z
Ua21uPr1eRc,Hasil Hitung Cepat Pemilu 2024 (FULL),2024-02-14T15:56:15Z,Alhamdulillah pak gemoy jadi persiden❤❤,2024-02-14T23:41:15Z
Ua21uPr1eRc,Hasil Hitung Cepat Pemilu 2024 (FULL),2024-02-14T15:56:15Z,Yg di papua jg c1 blm beres,2024-02-14T23:41:10Z
Ua21uPr1eRc,Hasil Hitung Cepat Pemilu 2024 (FULL),2024-02-14T15:56:15Z,Jangan bilang menang dari Quick count,2024-02-14T23:40:47Z
Ua21uPr1eRc,Hasil Hitung Cepat Pemilu 2024 (FULL),2024-02-14T15:56:15Z,"Dari pada banyak ngomong, lebih baik bawa saja bukti yang kalian miliki, pemilu sudah habis, jangan menghasut masyarakat..",2024-02-14T23:40:47Z
Ua21uPr1eRc,Hasil Hitung Cepat Pemilu 2024 (FULL),2024-02-14T15:56:15Z,"P Gemoy jd Presiden.....Rakyat Indonesia hrs siap mental .... Pajak naik..hutang negara menggunung, harga2 melambung.",2024-02-14T23:40:45Z
Ua21uPr1eRc,Hasil Hitung Cepat Pemilu 2024 (FULL),2024-02-14T15:56:15Z,Kami masyarakat bukan memilih partai tapi paslon yg di pilih.,2024-02-14T23:40:25Z
Ua21uPr1eRc,Hasil Hitung Cepat Pemilu 2024 (FULL),2024-02-14T15:56:15Z,Slamat bapak Prabowo dan bapak Gibran atas kemenangnya untuk memimpin bangsa Indonesia.,2024-02-14T23:40:12Z
Ua21uPr1eRc,Hasil Hitung Cepat Pemilu 2024 (FULL),2024-02-14T15:56:15Z,Nggak ada yang bisa merubah ucapanya mbah gusdur itu kuncinya masyarakat jatim selamat pak prabowo dn mas gibran,2024-02-14T23:40:12Z
Ua21uPr1eRc,Hasil Hitung Cepat Pemilu 2024 (FULL),2024-02-14T15:56:15Z,Gk percya dgn Quik con.. \n\nRiel Quik con nya mna...,2024-02-14T23:40:03Z
Ua21uPr1eRc,Hasil Hitung Cepat Pemilu 2024 (FULL),2024-02-14T15:56:15Z,"Yg kalah,, memvonis kecurangan,, tunjukkan bukti dan data kecurangan,, laporkan aja,, bismillah kalah menang ttp jalin silaturahmi,,semua saudara setanah air negara Indonesia tercinta",2024-02-14T23:40:02Z
Ua21uPr1eRc,Hasil Hitung Cepat Pemilu 2024 (FULL),2024-02-14T15:56:15Z,yang kalah harus legowo,2024-02-14T23:39:51Z
Ua21uPr1eRc,Hasil Hitung Cepat Pemilu 2024 (FULL),2024-02-14T15:56:15Z,Ssh Rakyat langsung yg milih dg cara mencoblos klo kubu 1 & 3 Tdk menerima dg Legowo mending dibuang ajah org2 tsb ke wilayah Perang. Sy tahu bagaimana cara menghargai org lain.,2024-02-14T23:39:38Z
Ua21uPr1eRc,Hasil Hitung Cepat Pemilu 2024 (FULL),2024-02-14T15:56:15Z,2014\n2019\n2024\nSaya sekeluarga setia kepada pak prabowo ❤,2024-02-14T23:39:34Z
Ua21uPr1eRc,Hasil Hitung Cepat Pemilu 2024 (FULL),2024-02-14T15:56:15Z,Semoga ditangan pak prabowo indonesia segera mengebut pembngunan bom nuklir. Yang dimandori pak luhut.,2024-02-14T23:39:32Z
Ua21uPr1eRc,Hasil Hitung Cepat Pemilu 2024 (FULL),2024-02-14T15:56:15Z,"Alhamdulillah wa syuku rillah BPK Prabowo menang tellak,tiga kali pilih saya pilih P, Prabowo Subianto",2024-02-14T23:39:21Z
Ua21uPr1eRc,Hasil Hitung Cepat Pemilu 2024 (FULL),2024-02-14T15:56:15Z,"Wes kalah kok panggah ngeyel,,,",2024-02-14T23:39:06Z
Ua21uPr1eRc,Hasil Hitung Cepat Pemilu 2024 (FULL),2024-02-14T15:56:15Z,Alhamdulilah Amanah dari Allah totun kebpk prabowo semoga amanah bisa mengutamakan rakyat kecil. Moga selalu sehat panjang umur. Aamiiiiiin.,2024-02-14T23:39:05Z
Ua21uPr1eRc,Hasil Hitung Cepat Pemilu 2024 (FULL),2024-02-14T15:56:15Z,✌✌✌✌✌,2024-02-14T23:38:45Z
Ua21uPr1eRc,Hasil Hitung Cepat Pemilu 2024 (FULL),2024-02-14T15:56:15Z,Kaya ga bisa trima gitu pendukung 1 dan 3😅\n\nNunggu hasilnya juga kayaknya mengkis2\n\nJaraknya aja jauhhh\n\n\nLove 02❤✌️✌️✌️,2024-02-14T23:38:38Z
Ua21uPr1eRc,Hasil Hitung Cepat Pemilu 2024 (FULL),2024-02-14T15:56:15Z,Alhamdulillah ya Allah 02 unggul semoga tidak goyah prabowo gibran presiden RI 🤲🏻🤲🏻🤲🏻🥰✌✌✌,2024-02-14T23:38:33Z
Ua21uPr1eRc,Hasil Hitung Cepat Pemilu 2024 (FULL),2024-02-14T15:56:15Z,Sebenarnya 01dan 03tau kalo mau KLH TPI alasannya kecurangan. Kampus bergerak kah guru besarkah budayawan kah itu fersi Paslon mana yang bicara,2024-02-14T23:38:26Z
Ua21uPr1eRc,Hasil Hitung Cepat Pemilu 2024 (FULL),2024-02-14T15:56:15Z,Males kalau denger stetemen 01 dan 03. G berubah. Keras kepala semua.. ya vahas aja sendiri.,2024-02-14T23:38:24Z
Ua21uPr1eRc,Hasil Hitung Cepat Pemilu 2024 (FULL),2024-02-14T15:56:15Z,"P.anies...... nilai bpk ke bpk prabowo terlalu menghina 11dr100.dan hal ini terjadi karnabahasa p.ganjar yg mengugah pertanyaan nya, begini p.anis jgn takut takut p.anis langsung nilai berapa dr 5itu, karna pertanyaan itu p anis merasa di angkat oleh bpk ganjar.... Dan akhirnya saat ini, p anies tdk punya muka, muka tebalnya p.anies layu dan kalah. Sekarang p.anies dan p.ganjar terimalah keputusan kalah tsbt, terimalah kekalahan tsbt dg lapang dada..... Kita semua jadi rakyat yg damai tabah...... Dan jgn sombong lagi menyepelekan teman bicaramumasih ada waktu untuk bertobat.... Khusus bpk prabowo tetep bersholawat bpk prabowo ....",2024-02-14T23:38:22Z
Ua21uPr1eRc,Hasil Hitung Cepat Pemilu 2024 (FULL),2024-02-14T15:56:15Z,Amiin,2024-02-14T23:37:35Z
Ua21uPr1eRc,Hasil Hitung Cepat Pemilu 2024 (FULL),2024-02-14T15:56:15Z,"Sudah jelas no 2 yg menang ,  klo pinter ngomong ya  no 1   terimalah kekalahanmu Jangn menambah masalah  ayo saling bahu membahu membangun Negara   dn Bangsa yg besar ini",2024-02-14T23:37:34Z
Ua21uPr1eRc,Hasil Hitung Cepat Pemilu 2024 (FULL),2024-02-14T15:56:15Z,"Pihak pdip ini kok sok tahu , Bapak Presiden Jokowi di bilang ngikutin Ganjar 😂 jadwal kunjungan Presiden udah terjadwal waktu kerjanya",2024-02-14T23:37:32Z
Ua21uPr1eRc,Hasil Hitung Cepat Pemilu 2024 (FULL),2024-02-14T15:56:15Z,"Yang curang siapa,yang teriak siapa,.....kata siapa menang bukan prioritas yang namanya pemilu ya ingin menang....",2024-02-14T23:37:17Z
Ua21uPr1eRc,Hasil Hitung Cepat Pemilu 2024 (FULL),2024-02-14T15:56:15Z,Selamat Pak Prabiwo...,2024-02-14T23:37:15Z
Ua21uPr1eRc,Hasil Hitung Cepat Pemilu 2024 (FULL),2024-02-14T15:56:15Z,Allhamdulilah  yaa  allah  bpk  ku  prabowo  gibran  menang  menang   allah  huhabar  allahuhabar  yaa  allah  bpk  ku  prabowo  gibran  ✌✌😭😭😭😭😭😭😭❤❤🇮🇩🇮🇩,2024-02-14T23:36:53Z
Ua21uPr1eRc,Hasil Hitung Cepat Pemilu 2024 (FULL),2024-02-14T15:56:15Z,Hanya pendukung Anis jangan kau injak IKN cari makan di sana telaknat lh kau,2024-02-14T23:36:46Z
Ua21uPr1eRc,Hasil Hitung Cepat Pemilu 2024 (FULL),2024-02-14T15:56:15Z,TDK usah bxk bicara pak Prabowo SD menang.,2024-02-14T23:36:41Z
Ua21uPr1eRc,Hasil Hitung Cepat Pemilu 2024 (FULL),2024-02-14T15:56:15Z,Nyatanya ditengah masyarakat semua baik-baik saja...justru bahasa menuding itu kami semakin tidak respek terhadap yg anda usung....,2024-02-14T23:36:27Z
Ua21uPr1eRc,Hasil Hitung Cepat Pemilu 2024 (FULL),2024-02-14T15:56:15Z,Kalau bicara kecurangan...semua berpotensi melakukanya...tp biasa yg kalah lbh ngotot...,2024-02-14T23:36:23Z
Ua21uPr1eRc,Hasil Hitung Cepat Pemilu 2024 (FULL),2024-02-14T15:56:15Z,"Hahaha ini 01 ini masih nyinyir , dasar pembuat kericuhan , hahaha sama aja dengan 03 sama nyinyir juga , ayolah lenggowo aja lah , memang rakyat sangat mencintai pak Jokowi , krn 01  & 03 bukan melawan Prabowo gibran tetapi melawan pak Jokowi , krn arah yang di bangun Pak Jokowi itu sudah benar arahnya dan di rasakan semua masyarakat di seluruh Indonesia , saya sdh sering bilang , siapa yang menolak IKN dan hilirisasi yang di gagas pak Jokowi pasti tidak akan pernah menang , ok  , jadi lenggowo aja , bari bersatu untuk memajukan bangsa dan negara ini kedepannya , OK , salam kemajuan bangsa , terimakasih",2024-02-14T23:36:22Z
Ua21uPr1eRc,Hasil Hitung Cepat Pemilu 2024 (FULL),2024-02-14T15:56:15Z,Penuh kekurangan semoga dilaknat,2024-02-14T23:35:46Z
Ua21uPr1eRc,Hasil Hitung Cepat Pemilu 2024 (FULL),2024-02-14T15:56:15Z,Bkn masalah kecurangan.... karena terkadang ada org tua yg blm paham dg politik partai. Dan pilpres nya... kadang yg d coblos capres nya siapa yg d coblos partainya beda.... tetangga ku gitu kan gk faham,2024-02-14T23:35:33Z
Ua21uPr1eRc,Hasil Hitung Cepat Pemilu 2024 (FULL),2024-02-14T15:56:15Z,Kawal terus jgn pernah untuk usaha 2 putaran..sebab kalah putaran 1 diusahakan putaran 2 untuk mendapatkan RI satu,2024-02-14T23:35:16Z
Ua21uPr1eRc,Hasil Hitung Cepat Pemilu 2024 (FULL),2024-02-14T15:56:15Z,"habis gini BBM naik tengah malam, beras naik, listrik naik diam diam hahahha. \nkalangan menegah ke atas santai saja. \nkalangan menegah ke bawah kelimpungan, modar cocotmu.   kriminal naik, maling makin bnyak.    mantap",2024-02-14T23:35:09Z
Ua21uPr1eRc,Hasil Hitung Cepat Pemilu 2024 (FULL),2024-02-14T15:56:15Z,putaran ke2. Pragib X Anis-Ganjar,2024-02-14T23:34:32Z
Ua21uPr1eRc,Hasil Hitung Cepat Pemilu 2024 (FULL),2024-02-14T15:56:15Z,Duuuh kosong 01 ini TDK puas menerima kenyataan. Statemennya masih gila. Tp Tuhan tahu yg dengki iri benci trs dikumandangkan.\n\nDuuuuh risih dengernya. Haaaaa tidak jls apa itu maksudnya gila betul jubir 01 ini. Dendamnya kelihatan.,2024-02-14T23:34:22Z
Ua21uPr1eRc,Hasil Hitung Cepat Pemilu 2024 (FULL),2024-02-14T15:56:15Z,Mustahil bisa dikejar... PRABOWO GIBRAN MENANG TELAK,2024-02-14T23:34:21Z
Ua21uPr1eRc,Hasil Hitung Cepat Pemilu 2024 (FULL),2024-02-14T15:56:15Z,Kok masih aja bicara kecurangan. terima aja hasil  yang ada semua yang yg terjadi udah kehendak Allah,2024-02-14T23:34:05Z
Ua21uPr1eRc,Hasil Hitung Cepat Pemilu 2024 (FULL),2024-02-14T15:56:15Z,Jawab saja gitu.berapa persen GK usah takut.03,2024-02-14T23:34:03Z
Ua21uPr1eRc,Hasil Hitung Cepat Pemilu 2024 (FULL),2024-02-14T15:56:15Z,Alhamdulillah bpk Prabowo menang Indonesia maju rakyat makmur Indonesia jadi negara kuat d Asia Amin.,2024-02-14T23:33:58Z
Ua21uPr1eRc,Hasil Hitung Cepat Pemilu 2024 (FULL),2024-02-14T15:56:15Z,Ganjar  suru jd marbot aja  dan Anis  suru jd  maklar😂😂😂,2024-02-14T23:33:58Z
Ua21uPr1eRc,Hasil Hitung Cepat Pemilu 2024 (FULL),2024-02-14T15:56:15Z,"Kemenangan ps bisa menjadi pelajaran dan motivasi, agar masyarakat tidak punya rasa pesimis dan menyerah. Makanya dalam berdoa kita disunahkan agar diulang 3x agar terkabul. Khofifah nyagub 3x baru berhasil dan ps pun juga begitu. Bagi yang kalah tidak perlu mencari alasan ini itu sebab itulah takdir manusia",2024-02-14T23:33:40Z
Ua21uPr1eRc,Hasil Hitung Cepat Pemilu 2024 (FULL),2024-02-14T15:56:15Z,Salam dua jari✌️✌️,2024-02-14T23:33:34Z
Ua21uPr1eRc,Hasil Hitung Cepat Pemilu 2024 (FULL),2024-02-14T15:56:15Z,Ganjarnya bagus mmeganya yg jelek makanya banyak yg gk pilih,2024-02-14T23:33:23Z
Ua21uPr1eRc,Hasil Hitung Cepat Pemilu 2024 (FULL),2024-02-14T15:56:15Z,"Dibrebes jawa tengah tiap tiap TPS yg unggul 02 Pak, belum Di tmpt yg lainnya belum ke hitung,kok Masih dibilang curang",2024-02-14T23:33:15Z
Ua21uPr1eRc,Hasil Hitung Cepat Pemilu 2024 (FULL),2024-02-14T15:56:15Z,"Alhamdulillah gak sia sia jadi saya jadi saksi untuk Bapak Prabowo Gibran,,, selamat untuk PAGRIB❤❤✌✌",2024-02-14T23:33:08Z
Ua21uPr1eRc,Hasil Hitung Cepat Pemilu 2024 (FULL),2024-02-14T15:56:15Z,"Kalo gak terima kalah  jangan ikut pemilu wahai  pembicara 01dan 03  jangan cari salah ,,  bisae ngomong. Nyatane rakyat yang pilih ,,",2024-02-14T23:32:25Z
Ua21uPr1eRc,Hasil Hitung Cepat Pemilu 2024 (FULL),2024-02-14T15:56:15Z,Jangan percaya dulu dgn hasil quick count. Banyak ditemukan input data yang figandakan sampai 500% dari 02,2024-02-14T23:32:15Z
Ua21uPr1eRc,Hasil Hitung Cepat Pemilu 2024 (FULL),2024-02-14T15:56:15Z,"Sdhlah jgn jd profokator sadar dong dg kekalahan yg telak,curang yg ada ambil semua bagi 2 calon,tdk adagunanya krn kalahnya telak,jgn ngulang kata2 Kampus,mahasiswa,guru besar,ulama tolong jgn memancing dg situasi yg sdh kondusif ini,rakyat tdk butuh curang,bansos,BLT,yg penting tentram,aman,biar lgs kerja 🙏",2024-02-14T23:32:08Z
Ua21uPr1eRc,Hasil Hitung Cepat Pemilu 2024 (FULL),2024-02-14T15:56:15Z,"Tim kemenangan 01 masih ga terima kekalahan, siap"" Aja tim sesnya pd gila orang yaman mau jdi presiden di Indonesia... Soryy yaaaaa,,, soryyy yeeeeeee,,,, capres kita asli orang Indonesia bukan orang aseng/yaman",2024-02-14T23:32:02Z
Ua21uPr1eRc,Hasil Hitung Cepat Pemilu 2024 (FULL),2024-02-14T15:56:15Z,Sy tkd percaya sama hitung cepat ini,2024-02-14T23:31:58Z
Ua21uPr1eRc,Hasil Hitung Cepat Pemilu 2024 (FULL),2024-02-14T15:56:15Z,Prabowo Subianto Gibran pendukung garis keras 02 Jabar all Prabowo Subianto Gibran,2024-02-14T23:31:45Z
Ua21uPr1eRc,Hasil Hitung Cepat Pemilu 2024 (FULL),2024-02-14T15:56:15Z,"Jangan anggap quick count itu Tuhan yang pasti benar . Quick count itu hanyalah ilmu tak pasti dan hanya sebagai alat yang meskipun menggunakan metode ilmiah tapi karena hanya alat ,maka kebenarannya tergantung yang menggunakan jadi kalau digunakan dengan cara curang tak benar maka hasilnya pun akan curang alias tak benar. Dan saya yakin 100% ini digunakan dengan cara curang oleh 02 karena mereka sejak awal proses pemilu sudah curang , dan mereka didukung oleh penguasa yang curang . Quick count ini gencar mereka publikasikan via media untuk perang psichology kr publik membentuk opini seolah merekalah pemenang karena masyarakat selama ini menganggap quick count itu harga mati dan pasti benar karena selama ini benar ( karena tak curang ) . Pidato 02 yang seolah sudah benar itu aksi tipu tipu dalam mempengaruhi publik dan mbuat rakyat teryakini kebenaran quick count yang akhirnya pasrah menerima . Jurus tipu tipu 02 untuk menipu rakyat banyak . Sekali penipu maka akan jadi penipu dengan cara apapun demi Kemenangan . 02 kalian penghianat .",2024-02-14T23:31:44Z
Ua21uPr1eRc,Hasil Hitung Cepat Pemilu 2024 (FULL),2024-02-14T15:56:15Z,"Pak Anis cak Imin, pak Ganjar pak Mahfud..Semangat. Gabunglah sama2 maju.",2024-02-14T23:31:40Z
Ua21uPr1eRc,Hasil Hitung Cepat Pemilu 2024 (FULL),2024-02-14T15:56:15Z,"Amin, semoga pkparabowo vs gbran memimpin indonesia, trima kasih ya allah kamu kabul kan do,a umat2 mu, sx lgi aminn",2024-02-14T23:31:20Z
Ua21uPr1eRc,Hasil Hitung Cepat Pemilu 2024 (FULL),2024-02-14T15:56:15Z,Tetap yakin prabowo gibran menang,2024-02-14T23:31:19Z
Ua21uPr1eRc,Hasil Hitung Cepat Pemilu 2024 (FULL),2024-02-14T15:56:15Z,2  ❤ tetep 😊 di cerca di hina  alhamdulillah maju teruuss  💪,2024-02-14T23:31:17Z
Ua21uPr1eRc,Hasil Hitung Cepat Pemilu 2024 (FULL),2024-02-14T15:56:15Z,01 ga bisa legowo\nMasih ngegas ajh padalah pemilu dah usai,2024-02-14T23:31:07Z
Ua21uPr1eRc,Hasil Hitung Cepat Pemilu 2024 (FULL),2024-02-14T15:56:15Z,Itu belum tentu menang masih banyak dalsm perhitungan suara karena kecurangan2.02,2024-02-14T23:30:47Z
Ua21uPr1eRc,Hasil Hitung Cepat Pemilu 2024 (FULL),2024-02-14T15:56:15Z,"Pembicaraa dari 01 hanya cari celah salah karena kalah , cuma omong doang ,",2024-02-14T23:30:29Z
Ua21uPr1eRc,Hasil Hitung Cepat Pemilu 2024 (FULL),2024-02-14T15:56:15Z,"Ustad abdul shomad aja tak percaya CNN ,apalagi kami 😅😅😅",2024-02-14T23:30:21Z
Ua21uPr1eRc,Hasil Hitung Cepat Pemilu 2024 (FULL),2024-02-14T15:56:15Z,Satu putaran sja,2024-02-14T23:29:57Z
Ua21uPr1eRc,Hasil Hitung Cepat Pemilu 2024 (FULL),2024-02-14T15:56:15Z,Yg milih itu rakyat kecil dan rakyat ga butuh partai tapi butuh pemimpin yg mengayomi partai itu untuk kepentingan orang berduit.,2024-02-14T23:29:42Z
Ua21uPr1eRc,Hasil Hitung Cepat Pemilu 2024 (FULL),2024-02-14T15:56:15Z,"Hai mbak putri, ngomongnya alhamdulillah saja mbak, dan yg kalah jadi hal ini pembelajaran hak rakyat yg memilih, selamat bpk prabowo, bpk menang satu putaran yg kalanh wajib tabah dan bersabar bpk anies, bpk ganjar....... Saat ini, kita adalah satu indonesia raya...... Salam damai bpk...... Perjuangan selalu ada.......",2024-02-14T23:29:28Z
Ua21uPr1eRc,Hasil Hitung Cepat Pemilu 2024 (FULL),2024-02-14T15:56:15Z,"Kalau setiap yang menang di tduh2, itu artinya ancaman demokrasi paham?.",2024-02-14T23:29:22Z
Ua21uPr1eRc,Hasil Hitung Cepat Pemilu 2024 (FULL),2024-02-14T15:56:15Z,02 menang krn jokowi ada di dalamnya. Pak joko menang lagi......3 periode ya pak 😂,2024-02-14T23:29:11Z
Ua21uPr1eRc,Hasil Hitung Cepat Pemilu 2024 (FULL),2024-02-14T15:56:15Z,"Smg tim yg kalah tdk mencari celah,  dan hatinya tdk dongkol, amin",2024-02-14T23:29:10Z
Ua21uPr1eRc,Hasil Hitung Cepat Pemilu 2024 (FULL),2024-02-14T15:56:15Z,"P gemoi dan p blimbing sayur . hihihi jangan sampai buru buru  deklarasi, masih banyak masalah yang harus di selesaikan.",2024-02-14T23:29:03Z
Ua21uPr1eRc,Hasil Hitung Cepat Pemilu 2024 (FULL),2024-02-14T15:56:15Z,Kalau memang ingin Indonesia tetap utuh terimalah kekalahan dgn senang hati dan dukunglah yg menang agar program cepat terlaksana.....,2024-02-14T23:28:47Z
Ua21uPr1eRc,Hasil Hitung Cepat Pemilu 2024 (FULL),2024-02-14T15:56:15Z,Bagus tks tanggapannya. Manis sekali mari kita songsong utk masa dpn Indonesia yg lebih baik lanjut program pak jjokowi dan disempurnakan..,2024-02-14T23:28:37Z
Ua21uPr1eRc,Hasil Hitung Cepat Pemilu 2024 (FULL),2024-02-14T15:56:15Z,Dari awal penghitungan kok gak naik turun Quick count telek,2024-02-14T23:28:37Z
Ua21uPr1eRc,Hasil Hitung Cepat Pemilu 2024 (FULL),2024-02-14T15:56:15Z,Kalah ya kalah ajh GK ush ngaur\n\nSiap2 jdi tukan kebun,2024-02-14T23:28:35Z
Ua21uPr1eRc,Hasil Hitung Cepat Pemilu 2024 (FULL),2024-02-14T15:56:15Z,No 1 mimpi,2024-02-14T23:28:33Z
Ua21uPr1eRc,Hasil Hitung Cepat Pemilu 2024 (FULL),2024-02-14T15:56:15Z,Iya jangan senang dulu .\nItu kan baru perhitungan quick count belum tuntas dari kpu .jamg gembira dulu  nanti seperti pada taun 2014 .,2024-02-14T23:28:29Z
Ua21uPr1eRc,Hasil Hitung Cepat Pemilu 2024 (FULL),2024-02-14T15:56:15Z,Jurdil gk ada kecurangan apapun,2024-02-14T23:28:06Z
Ua21uPr1eRc,Hasil Hitung Cepat Pemilu 2024 (FULL),2024-02-14T15:56:15Z,Terima kasih Tuhan yang maha esa doa kami rakyat Indonesia telah engkau kabulkan pragib jadi presiden,2024-02-14T23:27:51Z
Ua21uPr1eRc,Hasil Hitung Cepat Pemilu 2024 (FULL),2024-02-14T15:56:15Z,Siap menang dan siap kalah klo mmng berjuang demi Negara dan Bangsa bkn demi kepentingan pribadi atau golongan..faktanya rakyat yg milih.,2024-02-14T23:27:37Z
Ua21uPr1eRc,Hasil Hitung Cepat Pemilu 2024 (FULL),2024-02-14T15:56:15Z,pada gk terima yg kalah .... khususnya 03 ... mangkanya jgnenghina presiden kami bpk. Jokowi.....skrg terbukti kan ... dulu katanya pak jokowi bukan siapa² tanpa PDIP ... faktanya PDIP bukan siapa² tanpa jokowi😂,2024-02-14T23:27:07Z
Ua21uPr1eRc,Hasil Hitung Cepat Pemilu 2024 (FULL),2024-02-14T15:56:15Z,Siapkan ajah Duga'an2 biar ga terlalu PANIK😅😅😅😅....,2024-02-14T23:27:02Z
Ua21uPr1eRc,Hasil Hitung Cepat Pemilu 2024 (FULL),2024-02-14T15:56:15Z,Hal ini sebagai pengalaman berharga buat tpn no1 dan no3 utk pilpres di kemudian hari,2024-02-14T23:26:22Z
Ua21uPr1eRc,Hasil Hitung Cepat Pemilu 2024 (FULL),2024-02-14T15:56:15Z,Komentar gak penting partai yg penting prabowo presidennya,2024-02-14T23:26:14Z
Ua21uPr1eRc,Hasil Hitung Cepat Pemilu 2024 (FULL),2024-02-14T15:56:15Z,Blangko KTP buat angin ada ngga ? Bbm gratis dan pembangunan 40 kota setara jakarta real kah? \nKallo amin jadi istri gua biar hamil lagi aja dapet tunjangan 6jt,2024-02-14T23:26:13Z
Ua21uPr1eRc,Hasil Hitung Cepat Pemilu 2024 (FULL),2024-02-14T15:56:15Z,"Susah memang menjadi orang yg legowo itu , yg nerima kekalahan , harus nya sudah siap menang siap kalah",2024-02-14T23:26:10Z
Ua21uPr1eRc,Hasil Hitung Cepat Pemilu 2024 (FULL),2024-02-14T15:56:15Z,Caci maki sudah membuahkan hasil terimakasih para pejuang 02🙋✌️🙏,2024-02-14T23:26:09Z
Ua21uPr1eRc,Hasil Hitung Cepat Pemilu 2024 (FULL),2024-02-14T15:56:15Z,Hidup pak prabowo,2024-02-14T23:25:45Z
